INFO:root:Epoch 470: Train Loss: 0.093, Train Accuracy: 0.901, Test Loss: 6.586, Test Accuracy: 0.203
INFO:root:Epoch 471: Train Loss: 0.095, Train Accuracy: 0.907, Test Loss: 6.257, Test Accuracy: 0.168
INFO:root:Epoch 472: Train Loss: 0.096, Train Accuracy: 0.894, Test Loss: 6.171, Test Accuracy: 0.183
INFO:root:Epoch 473: Train Loss: 0.085, Train Accuracy: 0.917, Test Loss: 6.615, Test Accuracy: 0.230
INFO:root:Epoch 474: Train Loss: 0.092, Train Accuracy: 0.910, Test Loss: 6.217, Test Accuracy: 0.260
INFO:root:Epoch 475: Train Loss: 0.099, Train Accuracy: 0.903, Test Loss: 5.808, Test Accuracy: 0.164
INFO:root:Epoch 476: Train Loss: 0.108, Train Accuracy: 0.889, Test Loss: 6.098, Test Accuracy: 0.225
INFO:root:Epoch 477: Train Loss: 0.105, Train Accuracy: 0.890, Test Loss: 6.449, Test Accuracy: 0.255
INFO:root:Epoch 478: Train Loss: 0.147, Train Accuracy: 0.830, Test Loss: 5.643, Test Accuracy: 0.211
INFO:root:Epoch 479: Train Loss: 0.153, Train Accuracy: 0.823, Test Loss: 5.839, Test Accuracy: 0.182
INFO:root:Epoch 480: Train Loss: 0.157, Train Accuracy: 0.814, Test Loss: 6.668, Test Accuracy: 0.203
INFO:root:Epoch 481: Train Loss: 0.186, Train Accuracy: 0.787, Test Loss: 6.047, Test Accuracy: 0.191
INFO:root:Epoch 482: Train Loss: 0.129, Train Accuracy: 0.866, Test Loss: 5.890, Test Accuracy: 0.161
INFO:root:Epoch 483: Train Loss: 0.160, Train Accuracy: 0.804, Test Loss: 5.966, Test Accuracy: 0.224
INFO:root:Epoch 484: Train Loss: 0.133, Train Accuracy: 0.855, Test Loss: 5.453, Test Accuracy: 0.222
INFO:root:Epoch 485: Train Loss: 0.148, Train Accuracy: 0.824, Test Loss: 5.611, Test Accuracy: 0.209
INFO:root:Epoch 486: Train Loss: 0.127, Train Accuracy: 0.860, Test Loss: 5.842, Test Accuracy: 0.216
INFO:root:Epoch 487: Train Loss: 0.145, Train Accuracy: 0.829, Test Loss: 5.735, Test Accuracy: 0.193
INFO:root:Epoch 488: Train Loss: 0.123, Train Accuracy: 0.852, Test Loss: 5.514, Test Accuracy: 0.186
INFO:root:Epoch 489: Train Loss: 0.129, Train Accuracy: 0.853, Test Loss: 5.739, Test Accuracy: 0.223
INFO:root:Epoch 490: Train Loss: 0.112, Train Accuracy: 0.904, Test Loss: 5.534, Test Accuracy: 0.234
INFO:root:Epoch 491: Train Loss: 0.094, Train Accuracy: 0.906, Test Loss: 5.275, Test Accuracy: 0.187
INFO:root:Epoch 492: Train Loss: 0.095, Train Accuracy: 0.899, Test Loss: 5.722, Test Accuracy: 0.219
INFO:root:Epoch 493: Train Loss: 0.106, Train Accuracy: 0.888, Test Loss: 5.387, Test Accuracy: 0.228
INFO:root:Epoch 494: Train Loss: 0.096, Train Accuracy: 0.897, Test Loss: 5.288, Test Accuracy: 0.230
INFO:root:Epoch 495: Train Loss: 0.094, Train Accuracy: 0.907, Test Loss: 5.660, Test Accuracy: 0.222
INFO:root:Epoch 496: Train Loss: 0.091, Train Accuracy: 0.900, Test Loss: 5.242, Test Accuracy: 0.211
INFO:root:Epoch 497: Train Loss: 0.082, Train Accuracy: 0.917, Test Loss: 5.371, Test Accuracy: 0.194
INFO:root:Epoch 498: Train Loss: 0.087, Train Accuracy: 0.922, Test Loss: 5.512, Test Accuracy: 0.210
INFO:root:Epoch 499: Train Loss: 0.077, Train Accuracy: 0.926, Test Loss: 5.209, Test Accuracy: 0.211
INFO:root:Epoch 500: Train Loss: 0.071, Train Accuracy: 0.928, Test Loss: 5.305, Test Accuracy: 0.217
INFO:root:Epoch 501: Train Loss: 0.072, Train Accuracy: 0.934, Test Loss: 5.370, Test Accuracy: 0.217
INFO:root:Epoch 502: Train Loss: 0.082, Train Accuracy: 0.925, Test Loss: 5.121, Test Accuracy: 0.191
INFO:root:Epoch 503: Train Loss: 0.075, Train Accuracy: 0.925, Test Loss: 5.426, Test Accuracy: 0.217
INFO:root:Epoch 504: Train Loss: 0.089, Train Accuracy: 0.910, Test Loss: 5.168, Test Accuracy: 0.225
INFO:root:Epoch 505: Train Loss: 0.078, Train Accuracy: 0.927, Test Loss: 5.204, Test Accuracy: 0.198
INFO:root:Epoch 506: Train Loss: 0.075, Train Accuracy: 0.928, Test Loss: 5.325, Test Accuracy: 0.224
INFO:root:Epoch 507: Train Loss: 0.068, Train Accuracy: 0.938, Test Loss: 5.266, Test Accuracy: 0.223
INFO:root:Epoch 508: Train Loss: 0.065, Train Accuracy: 0.940, Test Loss: 5.091, Test Accuracy: 0.198
INFO:root:Epoch 509: Train Loss: 0.065, Train Accuracy: 0.939, Test Loss: 5.167, Test Accuracy: 0.215
INFO:root:Epoch 510: Train Loss: 0.062, Train Accuracy: 0.946, Test Loss: 5.223, Test Accuracy: 0.221
INFO:root:Epoch 511: Train Loss: 0.061, Train Accuracy: 0.939, Test Loss: 5.136, Test Accuracy: 0.205
INFO:root:Epoch 512: Train Loss: 0.059, Train Accuracy: 0.944, Test Loss: 5.167, Test Accuracy: 0.210
INFO:root:Epoch 513: Train Loss: 0.058, Train Accuracy: 0.950, Test Loss: 5.132, Test Accuracy: 0.218
INFO:root:Epoch 514: Train Loss: 0.057, Train Accuracy: 0.946, Test Loss: 5.100, Test Accuracy: 0.224
INFO:root:Epoch 515: Train Loss: 0.057, Train Accuracy: 0.948, Test Loss: 5.137, Test Accuracy: 0.217
INFO:root:Epoch 516: Train Loss: 0.057, Train Accuracy: 0.950, Test Loss: 5.102, Test Accuracy: 0.212
INFO:root:Epoch 517: Train Loss: 0.056, Train Accuracy: 0.948, Test Loss: 5.115, Test Accuracy: 0.218
INFO:root:Epoch 518: Train Loss: 0.056, Train Accuracy: 0.948, Test Loss: 5.125, Test Accuracy: 0.213
INFO:root:Epoch 519: Train Loss: 0.058, Train Accuracy: 0.946, Test Loss: 5.077, Test Accuracy: 0.197
INFO:root:Epoch 520: Train Loss: 0.058, Train Accuracy: 0.947, Test Loss: 5.067, Test Accuracy: 0.211
INFO:root:Epoch 521: Train Loss: 0.058, Train Accuracy: 0.946, Test Loss: 5.178, Test Accuracy: 0.211
INFO:root:Epoch 522: Train Loss: 0.057, Train Accuracy: 0.947, Test Loss: 5.046, Test Accuracy: 0.192
INFO:root:Epoch 523: Train Loss: 0.059, Train Accuracy: 0.943, Test Loss: 5.136, Test Accuracy: 0.207
INFO:root:Epoch 524: Train Loss: 0.060, Train Accuracy: 0.946, Test Loss: 5.112, Test Accuracy: 0.224
INFO:root:Epoch 525: Train Loss: 0.060, Train Accuracy: 0.947, Test Loss: 4.926, Test Accuracy: 0.201
INFO:root:Epoch 526: Train Loss: 0.062, Train Accuracy: 0.937, Test Loss: 5.042, Test Accuracy: 0.203
INFO:root:Epoch 527: Train Loss: 0.061, Train Accuracy: 0.945, Test Loss: 5.149, Test Accuracy: 0.205
INFO:root:Epoch 528: Train Loss: 0.060, Train Accuracy: 0.942, Test Loss: 4.967, Test Accuracy: 0.215
INFO:root:Epoch 529: Train Loss: 0.062, Train Accuracy: 0.945, Test Loss: 5.037, Test Accuracy: 0.193
INFO:root:Epoch 530: Train Loss: 0.062, Train Accuracy: 0.945, Test Loss: 5.067, Test Accuracy: 0.239
INFO:root:Epoch 531: Train Loss: 0.068, Train Accuracy: 0.935, Test Loss: 5.027, Test Accuracy: 0.217
INFO:root:Epoch 532: Train Loss: 0.061, Train Accuracy: 0.947, Test Loss: 5.095, Test Accuracy: 0.218
INFO:root:Epoch 533: Train Loss: 0.060, Train Accuracy: 0.945, Test Loss: 5.015, Test Accuracy: 0.227
INFO:root:Epoch 534: Train Loss: 0.062, Train Accuracy: 0.938, Test Loss: 4.968, Test Accuracy: 0.197
INFO:root:Epoch 535: Train Loss: 0.061, Train Accuracy: 0.943, Test Loss: 5.007, Test Accuracy: 0.194
INFO:root:Epoch 536: Train Loss: 0.060, Train Accuracy: 0.947, Test Loss: 5.061, Test Accuracy: 0.205
INFO:root:Epoch 537: Train Loss: 0.058, Train Accuracy: 0.943, Test Loss: 5.040, Test Accuracy: 0.215
INFO:root:Epoch 538: Train Loss: 0.056, Train Accuracy: 0.946, Test Loss: 5.050, Test Accuracy: 0.203
INFO:root:Epoch 539: Train Loss: 0.056, Train Accuracy: 0.950, Test Loss: 5.015, Test Accuracy: 0.203
INFO:root:Epoch 540: Train Loss: 0.052, Train Accuracy: 0.950, Test Loss: 5.071, Test Accuracy: 0.205
INFO:root:Epoch 541: Train Loss: 0.053, Train Accuracy: 0.950, Test Loss: 5.065, Test Accuracy: 0.221
INFO:root:Epoch 542: Train Loss: 0.052, Train Accuracy: 0.951, Test Loss: 5.018, Test Accuracy: 0.207
INFO:root:Epoch 543: Train Loss: 0.052, Train Accuracy: 0.954, Test Loss: 5.035, Test Accuracy: 0.212
INFO:root:Epoch 544: Train Loss: 0.052, Train Accuracy: 0.954, Test Loss: 5.061, Test Accuracy: 0.242
INFO:root:Epoch 545: Train Loss: 0.054, Train Accuracy: 0.951, Test Loss: 4.986, Test Accuracy: 0.212
INFO:root:Epoch 546: Train Loss: 0.052, Train Accuracy: 0.952, Test Loss: 5.006, Test Accuracy: 0.192
INFO:root:Epoch 547: Train Loss: 0.055, Train Accuracy: 0.951, Test Loss: 5.108, Test Accuracy: 0.224
INFO:root:Epoch 548: Train Loss: 0.055, Train Accuracy: 0.948, Test Loss: 5.035, Test Accuracy: 0.218
INFO:root:Epoch 549: Train Loss: 0.054, Train Accuracy: 0.951, Test Loss: 4.996, Test Accuracy: 0.189
INFO:root:Epoch 550: Train Loss: 0.054, Train Accuracy: 0.953, Test Loss: 4.993, Test Accuracy: 0.224
INFO:root:Epoch 551: Train Loss: 0.057, Train Accuracy: 0.946, Test Loss: 5.047, Test Accuracy: 0.225
INFO:root:Epoch 552: Train Loss: 0.062, Train Accuracy: 0.939, Test Loss: 4.902, Test Accuracy: 0.193
INFO:root:Epoch 553: Train Loss: 0.065, Train Accuracy: 0.946, Test Loss: 4.980, Test Accuracy: 0.229
INFO:root:Epoch 554: Train Loss: 0.069, Train Accuracy: 0.931, Test Loss: 5.237, Test Accuracy: 0.227
INFO:root:Epoch 555: Train Loss: 0.090, Train Accuracy: 0.907, Test Loss: 4.776, Test Accuracy: 0.215
INFO:root:Epoch 556: Train Loss: 0.079, Train Accuracy: 0.923, Test Loss: 4.846, Test Accuracy: 0.200
INFO:root:Epoch 557: Train Loss: 0.092, Train Accuracy: 0.907, Test Loss: 5.117, Test Accuracy: 0.229
INFO:root:Epoch 558: Train Loss: 0.079, Train Accuracy: 0.916, Test Loss: 5.190, Test Accuracy: 0.209
INFO:root:Epoch 559: Train Loss: 0.090, Train Accuracy: 0.896, Test Loss: 4.956, Test Accuracy: 0.192
INFO:root:Epoch 560: Train Loss: 0.068, Train Accuracy: 0.933, Test Loss: 4.936, Test Accuracy: 0.182
INFO:root:Epoch 561: Train Loss: 0.066, Train Accuracy: 0.935, Test Loss: 4.994, Test Accuracy: 0.203
INFO:root:Epoch 562: Train Loss: 0.056, Train Accuracy: 0.948, Test Loss: 5.002, Test Accuracy: 0.185
INFO:root:Epoch 563: Train Loss: 0.054, Train Accuracy: 0.951, Test Loss: 4.932, Test Accuracy: 0.211
INFO:root:Epoch 564: Train Loss: 0.053, Train Accuracy: 0.955, Test Loss: 5.038, Test Accuracy: 0.239
INFO:root:Epoch 565: Train Loss: 0.055, Train Accuracy: 0.952, Test Loss: 4.974, Test Accuracy: 0.209
INFO:root:Epoch 566: Train Loss: 0.052, Train Accuracy: 0.950, Test Loss: 4.872, Test Accuracy: 0.188
INFO:root:Epoch 567: Train Loss: 0.057, Train Accuracy: 0.950, Test Loss: 5.033, Test Accuracy: 0.195
INFO:root:Epoch 568: Train Loss: 0.055, Train Accuracy: 0.959, Test Loss: 4.995, Test Accuracy: 0.207
INFO:root:Epoch 569: Train Loss: 0.057, Train Accuracy: 0.946, Test Loss: 4.840, Test Accuracy: 0.198
INFO:root:Epoch 570: Train Loss: 0.061, Train Accuracy: 0.944, Test Loss: 5.102, Test Accuracy: 0.187
INFO:root:Epoch 571: Train Loss: 0.061, Train Accuracy: 0.941, Test Loss: 5.011, Test Accuracy: 0.203
INFO:root:Epoch 572: Train Loss: 0.065, Train Accuracy: 0.937, Test Loss: 4.883, Test Accuracy: 0.179
INFO:root:Epoch 573: Train Loss: 0.070, Train Accuracy: 0.930, Test Loss: 4.925, Test Accuracy: 0.213
INFO:root:Epoch 574: Train Loss: 0.070, Train Accuracy: 0.937, Test Loss: 5.125, Test Accuracy: 0.247
INFO:root:Epoch 575: Train Loss: 0.079, Train Accuracy: 0.924, Test Loss: 4.901, Test Accuracy: 0.200
INFO:root:Epoch 576: Train Loss: 0.068, Train Accuracy: 0.936, Test Loss: 4.704, Test Accuracy: 0.210
INFO:root:Epoch 577: Train Loss: 0.087, Train Accuracy: 0.917, Test Loss: 5.062, Test Accuracy: 0.194
INFO:root:Epoch 578: Train Loss: 0.083, Train Accuracy: 0.919, Test Loss: 5.117, Test Accuracy: 0.182
INFO:root:Epoch 579: Train Loss: 0.110, Train Accuracy: 0.875, Test Loss: 4.687, Test Accuracy: 0.177
INFO:root:Epoch 580: Train Loss: 0.138, Train Accuracy: 0.844, Test Loss: 4.744, Test Accuracy: 0.186
INFO:root:Epoch 581: Train Loss: 0.277, Train Accuracy: 0.738, Test Loss: 5.306, Test Accuracy: 0.231
INFO:root:Epoch 582: Train Loss: 0.337, Train Accuracy: 0.700, Test Loss: 5.731, Test Accuracy: 0.209
INFO:root:Epoch 583: Train Loss: 0.593, Train Accuracy: 0.545, Test Loss: 4.893, Test Accuracy: 0.222
INFO:root:Epoch 584: Train Loss: 0.617, Train Accuracy: 0.554, Test Loss: 4.423, Test Accuracy: 0.219
INFO:root:Epoch 585: Train Loss: 0.440, Train Accuracy: 0.576, Test Loss: 4.759, Test Accuracy: 0.222
INFO:root:Epoch 586: Train Loss: 0.392, Train Accuracy: 0.609, Test Loss: 4.907, Test Accuracy: 0.182
INFO:root:Epoch 587: Train Loss: 0.323, Train Accuracy: 0.662, Test Loss: 5.271, Test Accuracy: 0.177
INFO:root:Epoch 588: Train Loss: 0.303, Train Accuracy: 0.684, Test Loss: 5.040, Test Accuracy: 0.213
INFO:root:Epoch 589: Train Loss: 0.230, Train Accuracy: 0.753, Test Loss: 4.889, Test Accuracy: 0.211
INFO:root:Epoch 590: Train Loss: 0.217, Train Accuracy: 0.779, Test Loss: 5.009, Test Accuracy: 0.206
INFO:root:Epoch 591: Train Loss: 0.221, Train Accuracy: 0.765, Test Loss: 4.880, Test Accuracy: 0.192
INFO:root:Epoch 592: Train Loss: 0.251, Train Accuracy: 0.751, Test Loss: 4.949, Test Accuracy: 0.224
INFO:root:Epoch 593: Train Loss: 0.260, Train Accuracy: 0.707, Test Loss: 4.832, Test Accuracy: 0.246
INFO:root:Epoch 594: Train Loss: 0.226, Train Accuracy: 0.748, Test Loss: 5.273, Test Accuracy: 0.215
INFO:root:Epoch 595: Train Loss: 0.251, Train Accuracy: 0.729, Test Loss: 4.551, Test Accuracy: 0.253
INFO:root:Epoch 596: Train Loss: 0.244, Train Accuracy: 0.729, Test Loss: 5.871, Test Accuracy: 0.201
INFO:root:Epoch 597: Train Loss: 0.256, Train Accuracy: 0.671, Test Loss: 4.732, Test Accuracy: 0.223
INFO:root:Epoch 598: Train Loss: 0.265, Train Accuracy: 0.731, Test Loss: 4.380, Test Accuracy: 0.266
INFO:root:Epoch 599: Train Loss: 0.249, Train Accuracy: 0.711, Test Loss: 4.907, Test Accuracy: 0.234
INFO:root:Epoch 600: Train Loss: 0.196, Train Accuracy: 0.765, Test Loss: 4.400, Test Accuracy: 0.245
INFO:root:Epoch 601: Train Loss: 0.193, Train Accuracy: 0.773, Test Loss: 4.859, Test Accuracy: 0.200
INFO:root:Epoch 602: Train Loss: 0.161, Train Accuracy: 0.833, Test Loss: 4.691, Test Accuracy: 0.243
INFO:root:Epoch 603: Train Loss: 0.143, Train Accuracy: 0.851, Test Loss: 4.523, Test Accuracy: 0.254
INFO:root:Epoch 604: Train Loss: 0.122, Train Accuracy: 0.868, Test Loss: 4.801, Test Accuracy: 0.245
INFO:root:Epoch 605: Train Loss: 0.130, Train Accuracy: 0.863, Test Loss: 4.654, Test Accuracy: 0.211
INFO:root:Epoch 606: Train Loss: 0.120, Train Accuracy: 0.864, Test Loss: 4.608, Test Accuracy: 0.247
INFO:root:Epoch 607: Train Loss: 0.108, Train Accuracy: 0.890, Test Loss: 4.773, Test Accuracy: 0.230
INFO:root:Epoch 608: Train Loss: 0.109, Train Accuracy: 0.886, Test Loss: 4.526, Test Accuracy: 0.228
INFO:root:Epoch 609: Train Loss: 0.107, Train Accuracy: 0.895, Test Loss: 4.684, Test Accuracy: 0.236
INFO:root:Epoch 610: Train Loss: 0.099, Train Accuracy: 0.901, Test Loss: 4.661, Test Accuracy: 0.216
INFO:root:Epoch 611: Train Loss: 0.098, Train Accuracy: 0.904, Test Loss: 4.648, Test Accuracy: 0.227
INFO:root:Epoch 612: Train Loss: 0.093, Train Accuracy: 0.911, Test Loss: 4.685, Test Accuracy: 0.219
INFO:root:Epoch 613: Train Loss: 0.090, Train Accuracy: 0.910, Test Loss: 4.726, Test Accuracy: 0.212
INFO:root:Epoch 614: Train Loss: 0.094, Train Accuracy: 0.901, Test Loss: 4.595, Test Accuracy: 0.205
INFO:root:Epoch 615: Train Loss: 0.090, Train Accuracy: 0.914, Test Loss: 4.731, Test Accuracy: 0.204
INFO:root:Epoch 616: Train Loss: 0.088, Train Accuracy: 0.904, Test Loss: 4.675, Test Accuracy: 0.209
INFO:root:Epoch 617: Train Loss: 0.086, Train Accuracy: 0.916, Test Loss: 4.730, Test Accuracy: 0.201
INFO:root:Epoch 618: Train Loss: 0.094, Train Accuracy: 0.909, Test Loss: 4.560, Test Accuracy: 0.211
INFO:root:Epoch 619: Train Loss: 0.103, Train Accuracy: 0.897, Test Loss: 4.644, Test Accuracy: 0.205
INFO:root:Epoch 620: Train Loss: 0.096, Train Accuracy: 0.899, Test Loss: 5.060, Test Accuracy: 0.199
INFO:root:Epoch 621: Train Loss: 0.111, Train Accuracy: 0.882, Test Loss: 4.489, Test Accuracy: 0.201
INFO:root:Epoch 622: Train Loss: 0.124, Train Accuracy: 0.863, Test Loss: 4.711, Test Accuracy: 0.230
INFO:root:Epoch 623: Train Loss: 0.100, Train Accuracy: 0.901, Test Loss: 4.837, Test Accuracy: 0.201
INFO:root:Epoch 624: Train Loss: 0.098, Train Accuracy: 0.899, Test Loss: 4.579, Test Accuracy: 0.219
INFO:root:Epoch 625: Train Loss: 0.092, Train Accuracy: 0.909, Test Loss: 4.689, Test Accuracy: 0.242
INFO:root:Epoch 626: Train Loss: 0.087, Train Accuracy: 0.919, Test Loss: 4.836, Test Accuracy: 0.210
INFO:root:Epoch 627: Train Loss: 0.092, Train Accuracy: 0.907, Test Loss: 4.797, Test Accuracy: 0.203
INFO:root:Epoch 628: Train Loss: 0.082, Train Accuracy: 0.918, Test Loss: 4.623, Test Accuracy: 0.213
INFO:root:Epoch 629: Train Loss: 0.081, Train Accuracy: 0.924, Test Loss: 4.708, Test Accuracy: 0.207
INFO:root:Epoch 630: Train Loss: 0.077, Train Accuracy: 0.927, Test Loss: 4.911, Test Accuracy: 0.210
INFO:root:Epoch 631: Train Loss: 0.079, Train Accuracy: 0.925, Test Loss: 4.720, Test Accuracy: 0.206
INFO:root:Epoch 632: Train Loss: 0.077, Train Accuracy: 0.928, Test Loss: 4.676, Test Accuracy: 0.203
INFO:root:Epoch 633: Train Loss: 0.076, Train Accuracy: 0.926, Test Loss: 4.687, Test Accuracy: 0.199
INFO:root:Epoch 634: Train Loss: 0.076, Train Accuracy: 0.927, Test Loss: 4.648, Test Accuracy: 0.199
INFO:root:Epoch 635: Train Loss: 0.082, Train Accuracy: 0.921, Test Loss: 4.942, Test Accuracy: 0.205
INFO:root:Epoch 636: Train Loss: 0.087, Train Accuracy: 0.912, Test Loss: 4.629, Test Accuracy: 0.185
INFO:root:Epoch 637: Train Loss: 0.089, Train Accuracy: 0.913, Test Loss: 4.774, Test Accuracy: 0.197
INFO:root:Epoch 638: Train Loss: 0.109, Train Accuracy: 0.882, Test Loss: 5.093, Test Accuracy: 0.211
INFO:root:Epoch 639: Train Loss: 0.107, Train Accuracy: 0.894, Test Loss: 4.778, Test Accuracy: 0.188
INFO:root:Epoch 640: Train Loss: 0.112, Train Accuracy: 0.893, Test Loss: 4.688, Test Accuracy: 0.198
INFO:root:Epoch 641: Train Loss: 0.083, Train Accuracy: 0.912, Test Loss: 4.723, Test Accuracy: 0.209
INFO:root:Epoch 642: Train Loss: 0.074, Train Accuracy: 0.928, Test Loss: 4.792, Test Accuracy: 0.200
INFO:root:Epoch 643: Train Loss: 0.072, Train Accuracy: 0.933, Test Loss: 4.750, Test Accuracy: 0.197
INFO:root:Epoch 644: Train Loss: 0.068, Train Accuracy: 0.938, Test Loss: 4.792, Test Accuracy: 0.198
INFO:root:Epoch 645: Train Loss: 0.067, Train Accuracy: 0.938, Test Loss: 4.795, Test Accuracy: 0.189
INFO:root:Epoch 646: Train Loss: 0.068, Train Accuracy: 0.939, Test Loss: 4.727, Test Accuracy: 0.197
INFO:root:Epoch 647: Train Loss: 0.067, Train Accuracy: 0.941, Test Loss: 4.847, Test Accuracy: 0.198
INFO:root:Epoch 648: Train Loss: 0.068, Train Accuracy: 0.937, Test Loss: 4.809, Test Accuracy: 0.193
INFO:root:Epoch 649: Train Loss: 0.066, Train Accuracy: 0.940, Test Loss: 4.775, Test Accuracy: 0.192
INFO:root:Epoch 650: Train Loss: 0.072, Train Accuracy: 0.930, Test Loss: 4.849, Test Accuracy: 0.189
INFO:root:Epoch 651: Train Loss: 0.078, Train Accuracy: 0.932, Test Loss: 4.843, Test Accuracy: 0.183
INFO:root:Epoch 652: Train Loss: 0.071, Train Accuracy: 0.938, Test Loss: 4.901, Test Accuracy: 0.204
INFO:root:Epoch 653: Train Loss: 0.074, Train Accuracy: 0.928, Test Loss: 4.964, Test Accuracy: 0.204
INFO:root:Epoch 654: Train Loss: 0.069, Train Accuracy: 0.932, Test Loss: 4.863, Test Accuracy: 0.200
INFO:root:Epoch 655: Train Loss: 0.064, Train Accuracy: 0.939, Test Loss: 4.781, Test Accuracy: 0.191
INFO:root:Epoch 656: Train Loss: 0.065, Train Accuracy: 0.935, Test Loss: 4.862, Test Accuracy: 0.204
INFO:root:Epoch 657: Train Loss: 0.062, Train Accuracy: 0.942, Test Loss: 4.831, Test Accuracy: 0.192
INFO:root:Epoch 658: Train Loss: 0.062, Train Accuracy: 0.941, Test Loss: 4.808, Test Accuracy: 0.193
INFO:root:Epoch 659: Train Loss: 0.060, Train Accuracy: 0.944, Test Loss: 4.853, Test Accuracy: 0.189
INFO:root:Epoch 660: Train Loss: 0.059, Train Accuracy: 0.948, Test Loss: 4.868, Test Accuracy: 0.198
INFO:root:Epoch 661: Train Loss: 0.058, Train Accuracy: 0.948, Test Loss: 4.766, Test Accuracy: 0.204
INFO:root:Epoch 662: Train Loss: 0.057, Train Accuracy: 0.947, Test Loss: 4.821, Test Accuracy: 0.189
INFO:root:Epoch 663: Train Loss: 0.057, Train Accuracy: 0.949, Test Loss: 4.897, Test Accuracy: 0.198
INFO:root:Epoch 664: Train Loss: 0.057, Train Accuracy: 0.951, Test Loss: 4.976, Test Accuracy: 0.197
INFO:root:Epoch 665: Train Loss: 0.062, Train Accuracy: 0.944, Test Loss: 4.855, Test Accuracy: 0.183
INFO:root:Epoch 666: Train Loss: 0.063, Train Accuracy: 0.943, Test Loss: 4.857, Test Accuracy: 0.183
INFO:root:Epoch 667: Train Loss: 0.065, Train Accuracy: 0.936, Test Loss: 4.923, Test Accuracy: 0.197
INFO:root:Epoch 668: Train Loss: 0.064, Train Accuracy: 0.940, Test Loss: 4.965, Test Accuracy: 0.193
INFO:root:Epoch 669: Train Loss: 0.064, Train Accuracy: 0.936, Test Loss: 4.870, Test Accuracy: 0.187
INFO:root:Epoch 670: Train Loss: 0.058, Train Accuracy: 0.944, Test Loss: 4.812, Test Accuracy: 0.185
INFO:root:Epoch 671: Train Loss: 0.059, Train Accuracy: 0.947, Test Loss: 4.892, Test Accuracy: 0.198
INFO:root:Epoch 672: Train Loss: 0.058, Train Accuracy: 0.948, Test Loss: 5.055, Test Accuracy: 0.189
INFO:root:Epoch 673: Train Loss: 0.058, Train Accuracy: 0.951, Test Loss: 4.838, Test Accuracy: 0.188
INFO:root:Epoch 674: Train Loss: 0.059, Train Accuracy: 0.946, Test Loss: 4.789, Test Accuracy: 0.183
INFO:root:Epoch 675: Train Loss: 0.056, Train Accuracy: 0.949, Test Loss: 5.011, Test Accuracy: 0.180
INFO:root:Epoch 676: Train Loss: 0.062, Train Accuracy: 0.944, Test Loss: 4.749, Test Accuracy: 0.174
INFO:root:Epoch 677: Train Loss: 0.063, Train Accuracy: 0.940, Test Loss: 4.966, Test Accuracy: 0.180
INFO:root:Epoch 678: Train Loss: 0.070, Train Accuracy: 0.926, Test Loss: 4.860, Test Accuracy: 0.198
INFO:root:Epoch 679: Train Loss: 0.076, Train Accuracy: 0.922, Test Loss: 4.872, Test Accuracy: 0.198
INFO:root:Epoch 680: Train Loss: 0.068, Train Accuracy: 0.937, Test Loss: 4.925, Test Accuracy: 0.175
INFO:root:Epoch 681: Train Loss: 0.068, Train Accuracy: 0.938, Test Loss: 4.882, Test Accuracy: 0.207
INFO:root:Epoch 682: Train Loss: 0.072, Train Accuracy: 0.928, Test Loss: 5.061, Test Accuracy: 0.205
INFO:root:Epoch 683: Train Loss: 0.065, Train Accuracy: 0.936, Test Loss: 4.923, Test Accuracy: 0.194
INFO:root:Epoch 684: Train Loss: 0.071, Train Accuracy: 0.932, Test Loss: 4.665, Test Accuracy: 0.187
INFO:root:Epoch 685: Train Loss: 0.070, Train Accuracy: 0.928, Test Loss: 5.034, Test Accuracy: 0.195
INFO:root:Epoch 686: Train Loss: 0.068, Train Accuracy: 0.937, Test Loss: 4.938, Test Accuracy: 0.189
INFO:root:Epoch 687: Train Loss: 0.065, Train Accuracy: 0.941, Test Loss: 4.660, Test Accuracy: 0.211
INFO:root:Epoch 688: Train Loss: 0.069, Train Accuracy: 0.932, Test Loss: 4.774, Test Accuracy: 0.189
INFO:root:Epoch 689: Train Loss: 0.063, Train Accuracy: 0.942, Test Loss: 5.022, Test Accuracy: 0.176
INFO:root:Epoch 690: Train Loss: 0.087, Train Accuracy: 0.921, Test Loss: 4.905, Test Accuracy: 0.219
INFO:root:Epoch 691: Train Loss: 0.085, Train Accuracy: 0.917, Test Loss: 4.845, Test Accuracy: 0.195
INFO:root:Epoch 692: Train Loss: 0.075, Train Accuracy: 0.930, Test Loss: 4.973, Test Accuracy: 0.189
INFO:root:Epoch 693: Train Loss: 0.063, Train Accuracy: 0.942, Test Loss: 4.957, Test Accuracy: 0.198
INFO:root:Epoch 694: Train Loss: 0.067, Train Accuracy: 0.933, Test Loss: 4.913, Test Accuracy: 0.194
INFO:root:Epoch 695: Train Loss: 0.058, Train Accuracy: 0.950, Test Loss: 4.888, Test Accuracy: 0.194
INFO:root:Epoch 696: Train Loss: 0.054, Train Accuracy: 0.952, Test Loss: 4.875, Test Accuracy: 0.186
INFO:root:Epoch 697: Train Loss: 0.056, Train Accuracy: 0.951, Test Loss: 5.095, Test Accuracy: 0.192
INFO:root:Epoch 698: Train Loss: 0.061, Train Accuracy: 0.946, Test Loss: 4.952, Test Accuracy: 0.183
